document_id	token	tf_idf
73878	catégorie	1.6681195600536822
73878	ce	0.01334239089064581
73878	centaine	2.0437118124673326
73878	cependant	1.9111576087399766
73878	chacun	0.9691495557176634
73878	chercheur	0.6401860034269549
73878	chiffre	4.197822743283306
73878	cible	1.6101276130759954
73878	cibler	1.4340363540203143
73878	classe	1.3992742477611022
73878	client	1.23446399911511
73878	coeur	0.7573427443954476
73878	comme	0.28022148967578514
73878	commencer	0.7350663496842954
73878	commercial	1.212187604403958
73878	complexe	0.9221529930414398
73878	comprendre	0.7208259105696851
73878	compte	0.6936736645260704
73878	concours	1.282768678689665
73878	conduire	0.727887765057172
73878	connaître	1.5457098211473903
73878	constituer	0.7423655884257948
73878	corps	2.943649829819428
73878	coréen	2.2121876044039577
73878	coupler	1.5589750906286142
73878	crucial	1.8142475957319202
73878	créateur	1.367089564389701
73878	création	1.800867486696407
73878	d	0.12908194796852873
73878	dangerosité	2.513217600067939
73878	dans	0.2959476664921903
73878	de	0.0
73878	dernier	0.5967475040404823
73878	deux	0.5967475040404823
73878	disposer	0.5994037476842223
73878	distributeur	2.2121876044039577
73878	distribution	1.6101276130759954
73878	dollar	1.9111576087399766
73878	domaine	0.8753412773508165
73878	donc	0.4197959149057039
73878	détecter	1.133006358356333
73878	développer	0.7985484955222044
73878	effet	0.33712634101225775
73878	en	0.07383824429373566
73878	entreprendre	1.471824914909714
73878	entreprise	1.2912966892544668
73878	entrepriseun	2.513217600067939
73878	entrer	0.2957336558540327
73878	environ	0.850459768386365
73878	espoir	1.8142475957319202
73878	espèce	1.212187604403958
73878	et	0.0
73878	euro	0.8697649235817516
73878	europe	0.78894173046715
73878	exceptionnel	1.23446399911511
73878	exister	0.7808238402449705
73878	expliquer	0.6155905087774975
73878	faire	0.3010299956639812
73878	filiale	1.513217600067939
73878	floralis	5.026435200135878
73878	fonctionnement	2.46892799823022
73878	fouriergrenobl	2.513217600067939
73878	grain	2.2121876044039577
73878	gramme	2.2121876044039577
73878	grenobl	1.212187604403958
73878	grenoblois	1.9111576087399766
73878	horizon	0.9004337433482035
73878	hui	0.3926436688620891
73878	humain	1.6639527253847035
73878	il	0.2842994755924055
73878	immense	1.367089564389701
73878	important	0.5264458658016942
73878	incubateur	1.7350663496842953
73878	incubation	4.0721926906965535
73878	innovant	0.8899683096700385
73878	inserm	1.4340363540203143
73878	international	1.1882790153837302
73878	ionique	2.0360963453482768
73878	isère	2.513217600067939
73878	jeune	0.850459768386365
73878	joseph	1.6101276130759954
73878	jouer	1.133006358356333
73878	jour	0.7208259105696851
73878	l	0.0
73878	lauréat	1.212187604403958
73878	le	0.0
73878	local	1.0508196021689828
73878	lui	0.3228859018976475
73878	luire	0.7573427443954476
73878	maladie	1.0818538359089518
73878	marché	1.3873473290521408
73878	michel	1.3992742477611022
73878	mieux	0.7650295730617386
73878	milliard	1.1909983053340196
73878	million	0.8142475957319202
73878	molécule	1.0360963453482765
73878	monde	0.5494297727223838
73878	médicament	4.101268693169103
73878	mélange	1.7350663496842953
73878	même	0.5400897464682404
73878	national	0.6381563366762389
73878	naître	1.133006358356333
73878	nombreux	1.3362391201073645
73878	nord	1.1707949192457328
73878	nouveau	0.5354098645075783
73878	objectif	1.1878389132365241
73878	océanie	2.513217600067939
73878	or	1.5659745731263324
73878	par	0.07546703724755104
73878	parfaitement	1.133006358356333
73878	part	0.9691495557176634
73878	partenaire	0.6439858803369628
73878	particulier	0.5219915243754442
73878	partir	1.6112948479400053
73878	pays	0.7573427443954476
73878	peptide	7.256990382927681
73878	permettre	0.38199661066803947
73878	phase	1.0508196021689828
73878	plus	0.22363411857278986
73878	plusieurs	0.5447346515140039
73878	positionner	1.4340363540203143
73878	potentiel	2.1321191374514394
73878	pour	0.06977736192931297
73878	pouvoir	0.38614262791376996
73878	principalement	2.6742526820245156
73878	procédé	1.098244252097121
73878	produire	0.6439858803369628
73878	prometteur	1.0660595687257197
73878	propriété	1.0218559062336663
73878	protéine	1.257945094964633
73878	présent	0.6211229973774586
73878	président	0.9221529930414398
73878	puisque	1.0508196021689828
73878	que	0.053825112308708144
73878	quelque	0.5837986743536463
73878	qui	0.30376908862843177
73878	raison	1.151489764050346
73878	recensement	2.513217600067939
73878	recevoir	1.0218559062336663
73878	renfermer	1.3371263410122578
73878	représenter	2.4959290880770553
73878	réaliser	0.47579110212731535
73878	récepteur	1.5589750906286142
73878	région	0.5837986743536463
73878	rémy	1.9111576087399766
73878	réputé	1.4340363540203143
73878	réseau	1.8223152174799533
73878	rôle	0.9334340034511289
73878	santé	0.8411197421322215
73878	scorpion	2.2121876044039577
73878	se	0.21002154264745013
73878	sein	0.3926436688620891
73878	selon	0.9450158760009439
73878	serpent	2.2121876044039577
73878	seul	0.7350663496842954
73878	signer	1.1152775913959014
73878	smartox	7.539652800203816
73878	soigner	2.2121876044039577
73878	son	0.4580683659905397
73878	soutien	1.0360963453482765
73878	startup	1.1707949192457328
73878	sur	0.09657709272965807
73878	technologie	0.9840566019960019
73878	thérapeutique	1.367089564389701
73878	transfert	1.098244252097121
73878	travail	0.37020279981384396
73878	très	0.7157631252057544
73878	ujf	2.513217600067939
73878	un	0.0643407404652973
73878	univers	1.367089564389701
73878	université	0.5447346515140039
73878	utiliser	0.517582405470389
73878	valoriser	1.3371263410122578
73878	venimeux	2.513217600067939
73878	venin	16.288770762786214
73878	venir	0.45631274873146643
73878	via	0.9691495557176634
73878	vouloir	1.3371263410122578
73878	waard	2.513217600067939
73878	à	0.0
73878	également	0.36708956438970103
73878	émergence	1.0218559062336663
73878	énorme	1.513217600067939
73878	étudier	0.9817386830256839
73878	être	0.10942504065168775
73879	1000	1.4340363540203143
73879	1024	2.513217600067939
73879	15	1.0218559062336663
73879	15ème	2.513217600067939
73879	2009	1.257945094964633
73879	2011	0.9004337433482035
73879	2012	0.8600050862925953
73879	6	0.8697649235817516
73879	7	1.0218559062336663
73879	aborder	1.23446399911511
73879	accès	1.282768678689665
73879	activité	1.4140752521681037
73879	actuel	1.9138301986013035
73879	adapter	0.9691495557176634
73879	adhérer	1.8142475957319202
73879	agriculture	1.23446399911511
73879	agroalimentaire	3.2947327562913626
73879	ainsi	0.20358743264204027
73879	alkan	2.513217600067939
73879	ambition	1.212187604403958
73879	amorçage	2.0360963453482768
73879	analyser	1.367089564389701
73879	appel	1.0660595687257197
73879	appeler	1.9138301986013035
73879	application	3.828938020057434
73879	architecture	1.4340363540203143
73879	array	2.2121876044039577
73879	arve	2.513217600067939
73879	association	2.266012716712666
73879	associative	2.513217600067939
73879	associer	0.8899683096700385
73879	au	0.18890547524573373
73879	aujourd	0.3926436688620891
73879	auprès	1.1152775913959014
73879	aussitôt	1.3992742477611022
73879	autant	0.49618426076915867
73879	autour	0.5589750906286142
73879	autre	0.3429558846729816
73879	avec	0.2917233580838401
73879	avoir	0.49802133000552007
73879	aéronautique	1.133006358356333
73879	base	1.008067621748033
73879	baser	0.9569150993006518
73879	bertin	2.2121876044039577
73879	bientôt	1.3992742477611022
73879	biométrie	2.2121876044039577
73879	bourgogne	2.3415898384914655
73879	bruneau	7.539652800203816
73879	bénéficier	0.9569150993006518
73879	c	0.501533020675019
73879	cadre	0.4838338223827294
73879	caméra	1.5589750906286142
73879	capacité	1.800867486696407
73879	capital	1.1707949192457328
73879	caractéristique	1.1909983053340196
73879	carrière	1.257945094964633
73879	carte	2.6742526820245156
73879	catalogue	2.2121876044039577
73879	ce	0.01601086906877497
73879	cea	0.9569150993006518
73879	celer	0.6047325811892893
73879	celui	0.5046174283060215
73879	central	1.212187604403958
73879	cerise	2.0360963453482768
73879	certain	0.5447346515140039
73879	cerveau	1.3371263410122578
73879	chez	0.7728549105736952
73879	cible	1.6101276130759954
73879	circuit	1.8142475957319202
73879	classification	2.513217600067939
73879	classique	4.7639932213360785
73879	client	1.23446399911511
73879	cm1k	2.513217600067939
73879	coeur	0.7573427443954476
73879	cognimem	2.513217600067939
73879	colabelliser	1.9111576087399766
73879	collaboratif	1.471824914909714
73879	collaborer	1.471824914909714
73879	comme	0.8406644690273555
73879	commencer	0.7350663496842954
73879	commercialiser	1.282768678689665
73879	comparer	2.8680727080406285
73879	compte	1.3873473290521408
73879	compétitivité	0.7070376260840519
73879	concept	1.1909983053340196
73879	concevoir	0.6324040077871477
73879	connaître	0.7728549105736952
73879	constitué	1.6681195600536822
73879	contenir	1.5589750906286142
73879	contrôle	1.098244252097121
73879	croissance	1.0508196021689828
73879	création	0.9004337433482035
73879	créer	0.517582405470389
73879	côté	0.78894173046715
73879	d	0.18555530020476005
73879	dans	0.2959476664921903
73879	de	0.0
73879	depuis	1.427373306381946
73879	dernier	0.29837375202024113
73879	destiner	1.0660595687257197
73879	deux	0.5967475040404823
73879	différent	1.5266886788558893
73879	dijonnais	1.23446399911511
73879	diplômé	1.471824914909714
73879	dire	1.1179501812572283
73879	directeur	1.3873473290521408
73879	domaine	0.43767063867540823
73879	dont	1.3262216685306618
73879	durer	0.78894173046715
73879	dédier	1.008067621748033
73879	défaut	1.8142475957319202
73879	désormais	1.5944285128662796
73879	détection	1.3371263410122578
73879	développer	1.1978227432833066
73879	développé	1.0508196021689828
73879	ecole	0.8142475957319202
73879	efficace	1.1909983053340196
73879	efficacement	1.6681195600536822
73879	embarquer	1.4340363540203143
73879	en	0.06041310896760191
73879	encore	1.4637352044095062
73879	enfin	0.6267268748954572
73879	enthousiasme	1.3371263410122578
73879	entièrement	1.6101276130759954
73879	entreprise	2.5825933785089337
73879	entrer	0.2957336558540327
73879	environnement	1.2763126733524779
73879	et	0.0
73879	etatsunis	1.151489764050346
73879	expliquer	0.6155905087774975
73879	exploiter	1.471824914909714
73879	fabriquer	1.212187604403958
73879	facial	2.2121876044039577
73879	fait	0.78894173046715
73879	fameuse	2.0360963453482768
73879	façon	1.682239484264443
73879	fieldprogrammabl	2.513217600067939
73879	fonction	2.072192690696553
73879	fonctionnement	2.46892799823022
73879	fondamental	1.257945094964633
73879	fonds	2.230555182791803
73879	forme	3.1888570257325592
73879	fpga	2.513217600067939
73879	fui	2.2121876044039577
73879	fuir	1.3992742477611022
73879	gat	2.2121876044039577
73879	global	2.0437118124673326
73879	groupe	0.6807086873617026
73879	gst	17.592523200475572
73879	gâteau	2.0360963453482768
73879	général	1.4847311768515896
73879	homme	0.9569150993006518
73879	hui	0.3926436688620891
73879	humain	0.8319763626923518
73879	hybride	1.9111576087399766
73879	idéal	1.6101276130759954
73879	il	1.137197902369622
73879	image	1.0660595687257197
73879	imaginer	1.0508196021689828
73879	imiter	2.513217600067939
73879	importer	1.5589750906286142
73879	incubateur	1.7350663496842953
73879	indispensable	1.257945094964633
73879	industrie	1.3873473290521408
73879	industriel	1.7361454160812568
73879	ingénieur	0.727887765057172
73879	innovation	0.3429558846729816
73879	installer	0.9004337433482035
73879	interagir	1.8142475957319202
73879	interministériel	1.4340363540203143
73879	intégrer	0.9817386830256839
73879	intéresser	1.3873473290521408
73879	jeune	2.5513793051590947
73879	l	0.0
73879	labelliser	1.0818538359089518
73879	large	1.0360963453482765
73879	le	0.0
73879	lequel	0.44503173832177734
73879	list	2.2121876044039577
73879	logiciel	1.257945094964633
73879	long	0.7808238402449705
73879	longtemps	1.1909983053340196
73879	lui	0.3228859018976475
73879	là	0.8319763626923518
73879	mais	0.7522995310125286
73879	meilleur	0.9111576087399766
73879	mener	0.5889383140060573
73879	michel	1.3992742477611022
73879	militaire	1.3992742477611022
73879	milliard	1.1909983053340196
73879	moins	0.6439858803369628
73879	mois	0.7808238402449705
73879	multitude	1.5589750906286142
73879	médecine	1.5589750906286142
73879	mémoire	1.5589750906286142
73879	métier	1.1152775913959014
73879	ne	1.0555487934988923
73879	neurodsp	7.539652800203816
73879	neurofpga	2.513217600067939
73879	neurologie	2.513217600067939
73879	neuronal	14.252674417437937
73879	neuronau	2.2121876044039577
73879	neurone	5.205199049052886
73879	neuropic	2.513217600067939
73879	notamment	0.9923685215383173
73879	notre	1.7062047837533112
73879	nous	0.45631274873146643
73879	nouveau	0.5354098645075783
73879	numérique	1.0660595687257197
73879	nécessiter	0.9111576087399766
73879	née	2.513217600067939
73879	objectif	0.3959463044121747
73879	objet	0.8600050862925953
73879	occuper	1.151489764050346
73879	offrir	0.9569150993006518
73879	on	0.44503173832177734
73879	oséo	1.6681195600536822
73879	ou	1.5188772724971855
73879	outil	0.7497896065050017
73879	paindavoine	2.513217600067939
73879	par	0.4528022234853062
73879	parallèle	1.4340363540203143
73879	parallèlement	0.8230215200394253
73879	paramétrable	5.026435200135878
73879	pari	0.6498947399474831
73879	parmi	0.8899683096700385
73879	partenaire	1.2879717606739256
73879	particularité	1.4340363540203143
73879	partie	0.9221529930414398
73879	pas	0.7279969748251182
73879	penser	1.151489764050346
73879	performantneurodsp	2.513217600067939
73879	permettre	0.38199661066803947
73879	personne	0.6211229973774586
73879	peu	0.6807086873617026
73879	peupler	1.6681195600536822
73879	platform	2.513217600067939
73879	plupart	1.367089564389701
73879	plus	0.22363411857278986
73879	possibilité	1.0660595687257197
73879	posséder	1.282768678689665
73879	potentiel	1.0660595687257197
73879	pour	0.09303648257241728
73879	pourtant	1.3090976174120141
73879	pouvoir	1.5445705116550799
73879	premier	0.4827519870628801
73879	processeur	26.469252489527598
73879	produit	4.162041987156423
73879	professeur	0.9450158760009439
73879	programmable	2.2121876044039577
73879	projet	1.0919954622376773
73879	proposer	0.5837986743536463
73879	près	0.7728549105736952
73879	prémice	2.513217600067939
73879	présente	1.1707949192457328
73879	présidentdirecteur	2.513217600067939
73879	puce	1.7350663496842953
73879	puisque	1.0508196021689828
73879	pôle	1.914469010028717
73879	qu	0.44503173832177734
73879	que	0.5382511230870815
73879	quelque	1.1675973487072926
73879	qui	0.30376908862843177
73879	quotidien	1.008067621748033
73879	quête	2.2121876044039577
73879	rapidement	1.0360963453482765
73879	rappeler	0.6936736645260704
73879	reconnaissance	6.235900362514457
73879	reconnaître	2.1637076718179036
73879	rendre	0.8797491444883525
73879	renferm	1.5589750906286142
73879	renfermer	1.3371263410122578
73879	retenir	2.734179128779402
73879	retrouver	1.23446399911511
73879	réaliser	0.9515822042546307
73879	réel	1.1909983053340196
73879	réfléchir	1.3371263410122578
73879	régional	0.8797491444883525
73879	s	0.48890874520132854
73879	salarier	1.8142475957319202
73879	savoir	0.6681195600536822
73879	se	0.8400861705898005
73879	seb	1.6681195600536822
73879	second	0.6807086873617026
73879	secteur	1.7210950423479614
73879	sein	0.3926436688620891
73879	sensing	5.026435200135878
73879	septembre	1.0360963453482765
73879	service	0.8319763626923518
73879	si	0.4487596108410205
73879	signal	5.736145416081257
73879	simple	1.133006358356333
73879	situer	1.0508196021689828
73879	solution	1.4277541012287147
73879	son	0.5496820391886477
73879	sorte	1.151489764050346
73879	soutien	1.0360963453482765
73879	spécialiste	1.0508196021689828
73879	suivi	1.282768678689665
73879	sur	0.3863083709186323
73879	système	0.5787191488243713
73879	sélectif	2.0360963453482768
73879	technique	0.6267268748954572
73879	technologie	1.4760849029940029
73879	technologier	1.7350663496842953
73879	temps	0.6381563366762389
73879	terme	0.5400897464682404
73879	toujours	0.8600050862925953
73879	tout	0.47351159178938973
73879	traitement	1.8900317520018879
73879	tri	1.9111576087399766
73879	très	0.3578815626028772
73879	type	0.6381563366762389
73879	un	0.17693703627956756
73879	unique	0.7728549105736952
73879	universitaire	2.3415898384914655
73879	université	0.5447346515140039
73879	utile	1.513217600067939
73879	utilisateur	1.212187604403958
73879	vitagora	1.513217600067939
73879	vitagorer	0.9004337433482035
73879	viticulture	1.9111576087399766
73879	volonté	1.282768678689665
73879	volée	2.513217600067939
73879	vue	1.4340363540203143
73879	xavier	6.636562813211873
73879	à	0.0
73879	également	0.7341791287794021
73879	étude	0.6743685093306837
73879	éventail	1.7350663496842953
73879	être	0.2188500813033755
73880	11	1.282768678689665
73880	13	1.5589750906286142
73880	1500	1.6681195600536822
73880	2011	0.9004337433482035
73880	2013	0.8142475957319202
73880	9	1.1152775913959014
73880	actualité	0.6439858803369628
73880	actuellement	1.0218559062336663
73880	afin	0.5088962262852964
73880	agence	1.0508196021689828
73880	ainsi	0.20358743264204027
73880	année	0.3578815626028772
73880	appeler	0.9569150993006518
73880	arctique	2.0360963453482768
73880	aspect	1.212187604403958
73880	au	0.06296849174857791
73880	aujourd	0.3926436688620891
73880	avec	0.2917233580838401
73880	avoir	0.4426856266715734
73880	beaucoup	0.727887765057172
73880	cartographier	3.6284951914638404
73880	cataclysme	2.2121876044039577
73880	ce	0.0053369563562583235
73880	celleci	0.6807086873617026
73880	champ	1.23446399911511
73880	cible	1.6101276130759954
73880	climat	1.1909983053340196
73880	collecter	1.282768678689665
73880	comme	0.28022148967578514
73880	composer	1.0660595687257197
73880	comprendre	0.7208259105696851
73880	conférence	0.9221529930414398
73880	consister	1.0660595687257197
73880	continental	3.4701326993685906
73880	contribuer	1.1707949192457328
73880	croût	2.513217600067939
73880	cryosat	7.539652800203816
73880	cryosphère	2.513217600067939
73880	cycle	1.151489764050346
73880	d	0.0887438392283635
73880	dans	0.04932461108203172
73880	de	0.0
73880	devoir	0.471824914909714
73880	différent	0.5088962262852964
73880	donnée	0.850459768386365
73880	défini	2.513217600067939
73880	déjà	1.035164810940778
73880	détecter	1.133006358356333
73880	eau	1.779936619340077
73880	ecosse	2.2121876044039577
73880	edimbourg	2.2121876044039577
73880	emblématique	1.6681195600536822
73880	en	0.020137702989200635
73880	encore	0.48791173480316874
73880	entier	1.212187604403958
73880	entraîner	0.9947036601900515
73880	entrer	0.2957336558540327
73880	environnement	0.6381563366762389
73880	esa	3.3362391201073645
73880	et	0.0
73880	européen	1.8972120233614431
73880	exploitation	1.5589750906286142
73880	exploration	1.7350663496842953
73880	faire	0.3010299956639812
73880	fin	0.7423655884257948
73880	fleuron	5.026435200135878
73880	fonds	1.1152775913959014
73880	français	0.5541762077468454
73880	frapper	1.9111576087399766
73880	frontière	1.6101276130759954
73880	gigantesque	2.0360963453482768
73880	glace	3.4701326993685906
73880	goc	12.566088000339695
73880	gravité	3.8223152174799533
73880	hui	0.3926436688620891
73880	humidité	3.4701326993685906
73880	il	0.2842994755924055
73880	impliquer	0.6936736645260704
73880	information	0.9334340034511289
73880	inlandsis	2.513217600067939
73880	innovation	0.3429558846729816
73880	intérieur	1.3090976174120141
73880	jamais	1.0218559062336663
73880	japon	1.257945094964633
73880	l	0.0
73880	laboratoire	0.37649703291153225
73880	lancer	0.6871427973671126
73880	le	0.0
73880	lequel	0.44503173832177734
73880	lever	1.513217600067939
73880	livrer	1.513217600067939
73880	lors	0.7070376260840519
73880	magnétiquecryosat	2.513217600067939
73880	manteau	2.513217600067939
73880	mars	1.0818538359089518
73880	mer	4.101268693169103
73880	mesurer	1.098244252097121
73880	mieux	0.7650295730617386
73880	mission	7.5601270080075516
73880	moho	2.513217600067939
73880	monde	0.5494297727223838
73880	multitude	1.5589750906286142
73880	mystérieux	2.2121876044039577
73880	mégaséisme	2.513217600067939
73880	même	1.0801794929364807
73880	niveau	1.3239185026977274
73880	nouveau	0.26770493225378916
73880	objectif	0.3959463044121747
73880	observation	2.424375208807916
73880	océan	3.026435200135878
73880	océanique	1.8142475957319202
73880	on	0.44503173832177734
73880	onde	1.3371263410122578
73880	orbite	1.6101276130759954
73880	ore	2.1637076718179036
73880	organiser	0.7423655884257948
73880	orgue	2.2121876044039577
73880	ouragan	2.513217600067939
73880	par	0.07546703724755104
73880	parallèlement	0.8230215200394253
73880	participer	0.8056474239700027
73880	permettre	0.38199661066803947
73880	planète	1.4340363540203143
73880	plus	0.22363411857278986
73880	point	1.5944285128662796
73880	pour	0.04651824128620864
73880	poursuivre	1.800867486696407
73880	pouvoir	0.19307131395688498
73880	prochain	0.7070376260840519
73880	profil	1.4340363540203143
73880	provenir	1.4340363540203143
73880	préciser	0.6439858803369628
73880	précision	1.1909983053340196
73880	quant	1.0218559062336663
73880	que	0.2691255615435407
73880	qui	0.2169779204488798
73880	rappelon	1.2879717606739256
73880	réussir	0.9004337433482035
73880	salinité	3.3362391201073645
73880	satellite	1.3090976174120141
73880	scientifique	1.0177924525705928
73880	septembre	1.0360963453482765
73880	servir	1.257945094964633
73880	smo	7.539652800203816
73880	smos	2.513217600067939
73880	sol	2.230555182791803
73880	son	0.27484101959432383
73880	sonore	2.0360963453482768
73880	spatial	2.302979528100692
73880	suffisamment	1.7350663496842953
73880	suivre	2.016135243496066
73880	sur	0.4828854636482904
73880	swarm	2.2121876044039577
73880	tant	0.8899683096700385
73880	terre	4.461110365583606
73880	terrer	2.513217600067939
73880	terrestre	7.256990382927681
73880	topographie	2.2121876044039577
73880	tout	0.23675579589469486
73880	trois	2.868491737246602
73880	tsunami	2.0360963453482768
73880	un	0.04825555534897297
73880	utilisateur	1.212187604403958
73880	vent	1.6101276130759954
73880	vitesse	1.3992742477611022
73880	voile	1.9111576087399766
73880	à	0.0
73880	également	0.36708956438970103
73880	égaler	2.2121876044039577
73880	émergé	2.513217600067939
73880	épaisseur	4.424375208807915
73880	établir	3.454469292151038
73880	étendre	1.513217600067939
73880	étendue	4.424375208807915
73880	étudier	0.9817386830256839
73880	évolution	1.0218559062336663
73880	événement	0.9004337433482035
73880	être	0.04863335140075011
73881	12	1.151489764050346
73881	14	1.513217600067939
73881	1ère	1.367089564389701
73881	acquérir	1.133006358356333
73881	agir	0.5541762077468454
73881	ainsi	0.20358743264204027
73881	alpe	16.288770762786214
73881	alpine	2.2121876044039577
73881	annuel	4.101268693169103
73881	année	0.3578815626028772
73881	approche	1.008067621748033
73881	au	0.06296849174857791
73881	aussi	0.24137599353144004
73881	avec	0.14586167904192004
73881	cadre	0.4838338223827294
73881	ce	0.0026684781781291618
73881	celui	0.5046174283060215
73881	chaque	0.6743685093306837
73881	chercheur	0.32009300171347743
73881	connaissance	1.8443059860828797
73881	conservation	1.6681195600536822
73881	d	0.01613524349606609
73881	dans	0.04932461108203172
73881	de	0.0
73881	devenir	0.7573427443954476
73881	domaine	0.43767063867540823
73881	dont	0.2652443337061324
73881	durer	0.78894173046715
73881	désormais	0.7972142564331398
73881	en	0.013425135326133757
73881	essentiel	1.0508196021689828
73881	et	0.0
73881	evénemer	1.008067621748033
73881	fois	0.5541762077468454
73881	fédérer	1.4340363540203143
73881	genèv	2.2121876044039577
73881	grenoblealpe	2.513217600067939
73881	géographie	2.0360963453482768
73881	géographique	1.6681195600536822
73881	il	0.14214973779620274
73881	institut	0.517582405470389
73881	jeune	0.850459768386365
73881	jour	0.7208259105696851
73881	l	0.0
73881	le	0.0
73881	lier	1.0360963453482765
73881	mais	0.2507665103375095
73881	megève	2.513217600067939
73881	modèle	0.8697649235817516
73881	montagne	8.144385381393107
73881	non	0.6211229973774586
73881	notamment	0.49618426076915867
73881	objectif	0.3959463044121747
73881	offrir	0.9569150993006518
73881	pour	0.04651824128620864
73881	premier	0.4827519870628801
73881	prendre	0.6936736645260704
73881	privilégierpremier	2.513217600067939
73881	production	0.8319763626923518
73881	rendezvou	3.399019075068999
73881	renouveler	1.8142475957319202
73881	s	0.16296958173377618
73881	savoie	1.9111576087399766
73881	savoir	1.3362391201073645
73881	se	0.21002154264745013
73881	septembre	1.0360963453482765
73881	seulement	0.8697649235817516
73881	sur	0.4828854636482904
73881	temps	0.6381563366762389
73881	tenir	0.8411197421322215
73881	tout	0.23675579589469486
73881	transmission	1.513217600067939
73881	trois	0.5736983474493205
73881	un	0.016085185116324324
73881	universitaire	1.1707949192457328
73881	université	3.8131425605980276
73881	varier	1.23446399911511
73881	à	0.0
73881	échanger	1.367089564389701
73881	écouter	2.2121876044039577
73881	édition	0.7650295730617386
73881	éphémère	2.513217600067939
73881	événement	0.9004337433482035
73881	être	0.024316675700375056
73882	1963	2.513217600067939
73882	1ère	1.367089564389701
73882	2013	0.8142475957319202
73882	22000	2.513217600067939
73882	3èm	1.6101276130759954
73882	5	0.8600050862925953
73882	6	0.8697649235817516
73882	7000	2.513217600067939
73882	activité	0.7070376260840519
73882	alors	0.37967869169772145
73882	appeler	0.9569150993006518
73882	apporter	0.8697649235817516
73882	art	6.289725474823165
73882	au	0.12593698349715582
73882	aujourd	0.3926436688620891
73882	avoir	0.055335703333946676
73882	bordeaux	2.6742526820245156
73882	ce	0.0026684781781291618
73882	centre	0.5132176000679389
73882	chancecongrès	2.513217600067939
73882	cinquantenaire	2.2121876044039577
73882	comme	0.28022148967578514
73882	conception	0.9569150993006518
73882	congrès	2.56553735737933
73882	consacrer	1.212187604403958
73882	contraction	2.2121876044039577
73882	d	0.024202865244099137
73882	dans	0.09864922216406344
73882	de	0.0
73882	depuis	0.47579110212731535
73882	deux	0.29837375202024113
73882	durer	0.78894173046715
73882	en	0.013425135326133757
73882	enseignantschercheur	1.8142475957319202
73882	entrer	0.5914673117080654
73882	et	0.0
73882	evénemer	1.008067621748033
73882	exercer	1.9111576087399766
73882	expansion	1.8142475957319202
73882	facette	2.513217600067939
73882	façon	0.8411197421322215
73882	former	1.098244252097121
73882	france	0.47979384458098934
73882	gadzartz	2.513217600067939
73882	gar	2.513217600067939
73882	grand	0.7404055996276879
73882	hui	0.3926436688620891
73882	impact	1.1152775913959014
73882	industrie	0.6936736645260704
73882	industriel	0.8680727080406284
73882	ingénieur	5.095214355400204
73882	innovation	0.6859117693459632
73882	intervenir	1.513217600067939
73882	intéresser	0.6936736645260704
73882	jour	0.7208259105696851
73882	l	0.0
73882	le	0.0
73882	lui	0.3228859018976475
73882	meilleur	0.9111576087399766
73882	métier	5.576387956979508
73882	occasion	1.3614173747234053
73882	octobre	0.9569150993006518
73882	on	0.44503173832177734
73882	ouvert	1.471824914909714
73882	ouverture	1.471824914909714
73882	par	0.07546703724755104
73882	paristech	1.4340363540203143
73882	participant	1.257945094964633
73882	passer	0.6743685093306837
73882	pierre	1.367089564389701
73882	porter	0.9111576087399766
73882	pour	0.02325912064310432
73882	processus	1.0660595687257197
73882	production	0.8319763626923518
73882	près	0.7728549105736952
73882	présent	0.6211229973774586
73882	public	0.7573427443954476
73882	que	0.10765022461741629
73882	qui	0.1301867522693279
73882	rappelon	0.6439858803369628
73882	recherche	0.501533020675019
73882	renouveau	2.513217600067939
73882	ronde	1.6681195600536822
73882	réfléchir	1.3371263410122578
73882	réindustrialisation	2.2121876044039577
73882	s	0.16296958173377618
73882	se	0.21002154264745013
73882	second	0.6807086873617026
73882	secteur	0.5736983474493205
73882	si	0.4487596108410205
73882	social	1.008067621748033
73882	son	0.09161367319810794
73882	sudouest	2.0360963453482768
73882	sur	0.09657709272965807
73882	table	1.151489764050346
73882	talence	2.2121876044039577
73882	tenir	0.8411197421322215
73882	tout	0.47351159178938973
73882	trois	0.5736983474493205
73882	un	0.005361728372108108
73882	venir	0.45631274873146643
73882	y	0.3926436688620891
73882	à	0.0
73882	échange	1.0508196021689828
73882	économique	0.9569150993006518
73882	égalité	2.513217600067939
73882	étudiant	0.9221529930414398
73882	événement	0.9004337433482035
73882	être	0.03647501355056258
73883	1ère	4.101268693169103
73883	2009	1.257945094964633
73883	2013	3.2569903829276807
73883	28	1.4340363540203143
73883	3	0.7808238402449705
73883	31	2.0360963453482768
73883	80	1.3090976174120141
73883	accueill	2.513217600067939
73883	appliquer	1.098244252097121
73883	attache	1.9111576087399766
73883	au	0.12593698349715582
73883	avoir	0.055335703333946676
73883	bâtiment	1.3992742477611022
73883	bâtimenttince	2.513217600067939
73883	cachan	2.2121876044039577
73883	cadre	0.4838338223827294
73883	ce	0.0026684781781291618
73883	chaire	2.943649829819428
73883	civil	8.979380750827655
73883	combler	2.2121876044039577
73883	conférence	4.610764965207199
73883	constructibilité	5.026435200135878
73883	construction	1.212187604403958
73883	constructionréhabilitationaménagement	2.513217600067939
73883	contribution	1.6101276130759954
73883	créer	0.517582405470389
